id,icij_sar_id,filer_org_name_id,filer_org_name,begin_date,begin_date_year,end_date,end_date_year,originator_bank_id,originator_bank,originator_bank_display,originator_bank_continent,originator_bank_country,originator_iso,beneficiary_bank_id,beneficiary_bank,beneficiary_bank_continent,beneficiary_bank_country,beneficiary_iso,number_transactions,amount_transactions
238010,3045,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jan 31, 2013",2013,"Mar 19, 2014",2014,royal-bank-of-canada,Royal Bank of Canada,Royal Bank of Canada,North America,Canada,CAN,caledonian-bank-limited-georgetown-cayman-islands-cym,Caledonian Bank Limited,North America,Cayman Islands,CYM,25,2474410.07
231257,3064,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Apr 29, 2015",2015,"Apr 29, 2015",2015,royal-bank-of-canada,Royal Bank of Canada,Royal Bank of Canada,North America,Canada,CAN,commonwealth-bank-of-australia-sydney-australia-aus,Commonwealth Bank of Australia,Australia,Australia,AUS,1,5500
231258,3064,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Apr 27, 2015",2015,"Apr 27, 2015",2015,royal-bank-of-canada,Royal Bank of Canada,Royal Bank of Canada,North America,Canada,CAN,commonwealth-bank-of-australia-sydney-australia-aus,Commonwealth Bank of Australia Sydney,Australia,Australia,AUS,1,6010
226827,3913,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 4, 2016",2016,"Dec 29, 2016",2016,royal-bank-of-scotland-plc,Royal Bank of Scotland P.L.C.,Royal Bank of Scotland P.L.C.,Europe,United Kingdom,GBR,ablv-bank-as-riga-latvia-lva,"ABLV Bank, AS",Europe,Latvia,LVA,15,8333573.61
226116,3458,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 19, 2013",2013,"Jun 19, 2013",2013,royal-bank-of-scotland-plc,Royal Bank of Scotland Plc,Royal Bank of Scotland Plc,Europe,Germany,DEU,regional-investment-bank-riga-latvia-lva,Regional Investment Bank,Europe,Latvia,LVA,1,1511980
243290,2307,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 21, 2016",2016,"Nov 21, 2016",2016,russian-commercial-bank,Russian Commercial Bank,Russian Commercial Bank,Europe,Cyprus,CYP,sberbank-of-russia-moscow-russia-rus,Sberbank of Russia,Europe,Russia,RUS,1,10000000
227831,3678,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 2, 2016",2016,"Jun 27, 2016",2016,russita-bank-international-commercial-investment-bank,Russita Bank International Commercial Investment Bank,Russita Bank International Commercial Investment Bank,Europe,Russia,RUS,as-privatbank-riga-latvia-lva,AS PrivatBank,Europe,Latvia,LVA,23,2073716.31
235196,3997,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 2, 2016",2016,"Dec 29, 2016",2016,saxo-bank-as,Saxo Bank AS,Saxo Bank AS,Europe,Denmark,DNK,as-meridian-trade-bank-riga-latvia-lva,AS Meridian Trade Bank,Europe,Latvia,LVA,7,2661823.94
235197,3997,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 2, 2016",2016,"Dec 29, 2016",2016,saxo-bank-as,Saxo Bank AS,Saxo Bank AS,Europe,Denmark,DNK,as-meridian-trade-bank-riga-latvia-lva,AS Meridian Trade Bank,Europe,Latvia,LVA,7,4398096.13
234703,2437,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 3, 2014",2014,"Jul 29, 2014",2014,sb-sberbank-of-russia-cjsc,"SB Sberbank of Russia, Cjsc","SB Sberbank of Russia, Cjsc",Europe,Ukraine,UKR,jsc-norvik-banka-riga-latvia-lva,JSC Norvik Banka,Europe,Latvia,LVA,14,3681782.4
223689,3719,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Feb 6, 2014",2014,"Feb 19, 2014",2014,sberbank,Sberbank,Sberbank,Europe,Switzerland,CHE,vp-bank-luxembourg-sa-luxembourg-lux,VP Bank,Europe,Luxembourg,LUX,2,2970217.07
238683,2742,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 16, 2014",2014,"Aug 26, 2014",2014,sberbank,Sberbank,Sberbank,Europe,Russia,RUS,efg-bank-zurich-switzerland-che,EFG Bank,Europe,Switzerland,CHE,35,7896772.43
240310,2448,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 21, 2014",2014,"Nov 21, 2014",2014,sberbank,Sberbank,Sberbank,Europe,Russia,RUS,seb-bank-tallinn-estonia-est,SEB Bank,Europe,Estonia,EST,1,363193.19
227490,2459,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Feb 9, 2015",2015,"Mar 26, 2015",2015,sberbank,Sberbank,Sberbank,Europe,Russia,RUS,jsc-norvik-banka-riga-latvia-lva,JSC Norvik Banka,Europe,Latvia,LVA,2,2800067.58
228582,2297,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Apr 3, 2015",2015,"Apr 3, 2015",2015,sberbank,Sberbank,Sberbank,Europe,Russia,RUS,citibank-na-new-york-usa,Citibank N.A.,North America,United States,USA,1,419069
228583,2297,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Feb 17, 2015",2015,"Apr 3, 2015",2015,sberbank,Sberbank,Sberbank,Europe,Russia,RUS,citibank-na-new-york-usa,Citibank N.A.,North America,United States,USA,2,1148748
223874,3430,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 7, 2013",2013,"Mar 22, 2013",2013,sberbank-of-russia,Sberbank of Russia,Sberbank of Russia,Europe,Russia,RUS,bank-of-taiwan-hong-kong-hkg,Bank of Taiwan,Asia,Hong Kong,HKG,3,1750000
234685,3899,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 7, 2013",2013,"Aug 12, 2013",2013,sberbank-of-russia,Sberbank of Russia,Sberbank of Russia,Europe,Russia,RUS,ab-dnb-bankas-vilnius-lithuania-ltu,AB DNB Bankas,Europe,Lithuania,LTU,3,15000000
238606,2732,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 2, 2013",2013,"Jun 10, 2014",2014,sberbank-of-russia,Sberbank of Russia,Sberbank of Russia,Europe,Russia,RUS,efg-bank-zurich-switzerland-che,EFG Bank,Europe,Switzerland,CHE,71,18700000
240330,2392,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 4, 2013",2013,"Mar 4, 2013",2013,sberbank-of-russia,Sberbank of Russia,Sberbank of Russia,Europe,Russia,RUS,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,1,60000000
225021,2746,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 16, 2014",2014,"Aug 26, 2014",2014,sberbank-of-russia,Sberbank of Russia,Sberbank of Russia,Europe,Russia,RUS,efg-bank-zurich-switzerland-che,EFG Bank,Europe,Switzerland,CHE,35,7896772.43
237862,3965,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 24, 2014",2014,"Mar 24, 2014",2014,sberbank-of-russia,Sberbank of Russia,Sberbank of Russia,Europe,Russia,RUS,rosbank-moscow-russia-rus,Rosbank,Europe,Russia,RUS,1,31300000
232712,2479,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 16, 2015",2015,"Dec 16, 2015",2015,sberbank-of-russia,Sberbank of Russia,Sberbank of Russia,Europe,Russia,RUS,as-privatbank-riga-latvia-lva,AS PrivatBank,Europe,Latvia,LVA,1,426170
237415,3900,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 8, 2015",2015,"Jan 20, 2016",2016,sberbank-of-russia,Sberbank of Russia,Sberbank of Russia,Europe,Russia,RUS,seb-bank-tallinn-estonia-est,SEB Bank,Europe,Estonia,EST,6,559080
237573,2481,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jan 29, 2016",2016,"Jan 29, 2016",2016,sberbank-of-russia,Sberbank of Russia,Sberbank of Russia,Europe,Russia,RUS,china-construction-bank-corp-beijing-china-chn,China Construction Bank Corp,Asia,China,CHN,1,403150
235021,3935,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 20, 2013",2013,"Nov 20, 2013",2013,sberbank-switzerland-ag,Sberbank Switzerland AG,Sberbank Switzerland AG,Europe,Switzerland,CHE,vp-bank-luxembourg-sa-luxembourg-lux,VP Bank,Europe,Luxembourg,LUX,1,17000000
240421,3490,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Feb 13, 2014",2014,"Mar 3, 2014",2014,sberbank-switzerland-ag,Sberbank Switzerland AG,Sberbank Switzerland AG,Europe,Switzerland,CHE,nadra-bank-kiev-ukraine-ukr,Nadra Bank,Europe,Ukraine,UKR,2,658000
227468,3575,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 3, 2015",2015,"Mar 24, 2015",2015,scsb-savings-department-branch,SCSB Savings Department Branch,SCSB Savings Department Branch,Asia,Taiwan,TWN,bank-of-communications-shanghai-china-chn,Bank of Communications,Asia,China,CHN,3,14300000
234298,4293,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 27, 2015",2015,"Oct 29, 2015",2015,scsb-savings-department-branch,SCSB Savings Department Branch,SCSB Savings Department Branch,Asia,Taiwan,TWN,ping-an-bank-co-ltd-east-shenzhen-china-chn,Ping An Bank Co Ltd,Asia,China,CHN,3,2993552.18
234920,3924,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 19, 2015",2015,"Aug 26, 2015",2015,scsb-savings-department-branch,SCSB Savings Department Branch,SCSB Savings Department Branch,Asia,Taiwan,TWN,ping-an-bank-co-ltd-shenzhen-china-chn,Ping An Bank Co Ltd,Asia,China,CHN,3,2992822.35
235146,3955,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 7, 2016",2016,"Mar 22, 2016",2016,scsb-savings-department-branch,SCSB Savings Department Branch,SCSB Savings Department Branch,Asia,Taiwan,TWN,ping-an-bank-co-ltd-shenzhen-china-chn,Ping An Bank Co Ltd,Asia,China,CHN,7,3687585.01
235961,2470,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 2, 2015",2015,"Nov 2, 2015",2015,seb-bank,SEB Bank,SEB Bank,Europe,Estonia,EST,credit-suisse-singapore-sgp,Credit Suisse,Asia,Singapore,SGP,2,91917.81
235962,2470,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 2, 2015",2015,"Nov 2, 2015",2015,seb-bank,SEB Bank,SEB Bank,Europe,Estonia,EST,credit-suisse-singapore-sgp,Credit Suisse,Asia,Singapore,SGP,2,205895.9
237413,3900,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 1, 2015",2015,"Jan 29, 2016",2016,seb-bank,SEB Bank,SEB Bank,Europe,Estonia,EST,credit-suisse-singapore-sgp,Credit Suisse,Asia,Singapore,SGP,3,310245.62
237993,2498,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 5, 2016",2016,"Dec 20, 2016",2016,seb-bank-as,SEB Bank AS,SEB Bank AS,Europe,Lithuania,LTU,seb-bank-tallinn-estonia-est,SEB Bank,Europe,Estonia,EST,8,4254228.7
234686,3899,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 9, 2013",2013,"Aug 9, 2013",2013,seb-banka,SEB Banka,SEB Banka,Europe,Latvia,LVA,ab-dnb-bankas-vilnius-lithuania-ltu,AB DNB Bankas,Europe,Lithuania,LTU,1,10000
237109,3525,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Apr 9, 2014",2014,"May 28, 2014",2014,seb-pank,SEB Pank,SEB Pank,Europe,Estonia,EST,kazkommertsbank-almaty-kazakhstan-kaz,Kazkommertsbank,Asia,Kazakhstan,KAZ,5,1551600
238368,4370,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Feb 6, 2014",2014,"Mar 31, 2014",2014,seb-pank,SEB Pank,SEB Pank,Europe,Estonia,EST,hsbc-bank-canada-toronto-canada-can,HSBC Bank Canada,North America,Canada,CAN,6,606448
238369,4370,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Feb 5, 2014",2014,"Mar 25, 2014",2014,seb-pank,SEB Pank,SEB Pank,Europe,Estonia,EST,kazkommertsbank-almaty-kazakhstan-kaz,Kazkommertsbank,Asia,Kazakhstan,KAZ,7,917500
237987,2498,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 27, 2016",2016,"Dec 27, 2016",2016,seb-pank,SEB Pank,SEB Pank,Europe,Estonia,EST,credit-suisse-switzerland-ltd-zurich-switzerland-che,Credit Suisse Switzerland Ltd,Europe,Switzerland,CHE,1,627000
237991,2498,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 19, 2016",2016,"Nov 1, 2016",2016,seb-pank,SEB Pank,SEB Pank,Europe,Estonia,EST,eurasian-development-bank-almaty-kazakhstan-kaz,Eurasian Development Bank,Asia,Kazakhstan,KAZ,2,1837683.28
242992,4209,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 13, 2013",2013,"Jul 15, 2014",2014,sent-bank-internasional-indonesia,Sent Bank Internasional Indonesia,Sent Bank Internasional Indonesia,Africa,Mauritius,MUS,bank-of-baroda-uae-are,Bank of Baroda,Asia,United Arab Emirates,ARE,12,1927651
235959,2486,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 5, 2013",2013,"Apr 25, 2013",2013,sg-private-banking,SG Private Banking,SG Private Banking,Europe,Switzerland,CHE,kuwait-turkishparticipation-bk-istanbul-turkey-tur,Kuwait Turkishparticipation Bk,Asia,Turkey,TUR,3,2500000
227462,3575,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 23, 2015",2015,"Mar 23, 2015",2015,sg-private-banking,SG Private Banking,SG Private Banking,Europe,Switzerland,CHE,baltinvestbank-st-petersburg-russia-rus,Baltinvestbank,Europe,Russia,RUS,1,2000000
235140,3759,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 10, 2015",2015,"Jun 10, 2015",2015,sg-private-banking,SG Private Banking,SG Private Banking,Europe,Switzerland,CHE,rigensis-bank-as-riga-latvia-lva,Rigensis Bank AS,Europe,Latvia,LVA,1,2450000
227838,3678,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 29, 2016",2016,"Jun 29, 2016",2016,sg-private-banking-suisse,SG Private Banking Suisse,SG Private Banking Suisse,Europe,Switzerland,CHE,sberbank-of-russia-moscow-russia-rus,Sberbank of Russia,Europe,Russia,RUS,1,9750000
226535,3981,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Sep 30, 2016",2016,"Sep 30, 2016",2016,sg-private-banking-suisse-sa,SG Private Banking Suisse SA,SG Private Banking Suisse SA,Europe,Switzerland,CHE,winterbotham-trust-company-limited-nassau-bahamas-bhs,Winterbotham Trust Company Limited,North America,Bahamas,BHS,1,4505593.05
234959,3990,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 11, 2013",2013,"Jul 11, 2013",2013,shanghai-commercial-savings-bank,Shanghai Commercial & Savings Bank,Shanghai Commercial & Savings Bank,Asia,Taiwan,TWN,bank-of-china-hong-kong-ltd-hong-kong-hkg,Bank of China,Asia,Hong Kong,HKG,1,2499832
235129,3847,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jan 19, 2016",2016,"Jan 27, 2016",2016,shanghai-commercial-and-savings-bank-ltd,Shanghai Commercial And Savings Bank Ltd,Shanghai Commercial And Savings Bank Ltd,Asia,Taiwan,TWN,dbs-bank-ltd-singapore-sgp,DBS Bank Ltd,Asia,Singapore,SGP,5,5182956
226750,3991,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Sep 9, 2015",2015,"Sep 9, 2015",2015,shanghai-pudong-development-bank,Shanghai Pudong Development Bank,Shanghai Pudong Development Bank,Asia,China,CHN,dbs-bank-ltd-singapore-sgp,DBS Bank Ltd,Asia,Singapore,SGP,2,10001000
227517,4054,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 3, 2013",2013,"Dec 3, 2013",2013,skandinaviska-enskilda-banken,Skandinaviska Enskilda Banken,Skandinaviska Enskilda Banken,Europe,Sweden,SWE,deutsche-bank-ag-prague-czech-republic-cze,Deutsche Bank AG,Europe,Czech Republic,CZE,1,17280
237028,2416,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 5, 2013",2013,"Jul 5, 2013",2013,skandinaviska-enskilda-banken,Skandinaviska Enskilda Banken,Skandinaviska Enskilda Banken,Europe,Sweden,SWE,jsc-norvik-banka-riga-latvia-lva,JSC Norvik Banka,Europe,Latvia,LVA,1,345700
227489,2459,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 17, 2015",2015,"Mar 30, 2015",2015,skandinaviska-enskilda-banken,Skandinaviska Enskilda Banken,Skandinaviska Enskilda Banken,Europe,Finland,FIN,jsc-norvik-banka-riga-latvia-lva,JSC Norvik Banka,Europe,Latvia,LVA,3,1523991.16
227609,2462,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Apr 15, 2015",2015,"May 13, 2015",2015,skandinaviska-enskilda-banken,Skandinaviska Enskilda Banken,Skandinaviska Enskilda Banken,Europe,Finland,FIN,jsc-norvik-banka-riga-latvia-lva,JSC Norvik Banka,Europe,Latvia,LVA,2,3250049.78
237299,4013,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 14, 2015",2015,"Oct 14, 2015",2015,skandinaviska-enskilda-banken,Skandinaviska Enskilda Banken,Skandinaviska Enskilda Banken,Europe,Luxembourg,LUX,bank-of-east-asia-ltd-hong-kong-hkg,Bank of East Asia Ltd,Asia,Hong Kong,HKG,1,784427.9
241473,2489,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 10, 2016",2016,"Jul 29, 2016",2016,skandinaviska-enskilda-banken,Skandinaviska Enskilda Banken,Skandinaviska Enskilda Banken,Europe,Sweden,SWE,jsc-norvik-banka-riga-latvia-lva,JSC Norvik Banka,Europe,Latvia,LVA,13,1968722.27
237587,2449,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 9, 2014",2014,"Dec 9, 2014",2014,skandinaviska-enskilda-banken-sweden,Skandinaviska Enskilda Banken Sweden,Skandinaviska Enskilda Banken Sweden,Europe,Sweden,SWE,rietumu-banka-jsc-riga-latvia-lva,Rietumu Banka JSC,Europe,Latvia,LVA,1,4530000
235192,3997,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 13, 2016",2016,"Dec 22, 2016",2016,societe-generale,Societe Generale,Societe Generale,Europe,France,FRA,as-meridian-trade-bank-riga-latvia-lva,AS Meridian Trade Bank,Europe,Latvia,LVA,2,2334327.39
235966,3032,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jan 23, 2013",2013,"Jan 23, 2013",2013,societe-generale-bank-and-trust-sa,Societe Generale Bank And Trust SA,Societe Generale Bank And Trust SA,Europe,Luxembourg,LUX,savings-bank-of-the-russian-federation-samara-russia-rus,Savings Bank of The Russian Federation,Europe,Russia,RUS,1,35000000
237796,4285,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 17, 2013",2013,"Jun 17, 2013",2013,societe-generale-bank-and-trust-sa,Societe Generale Bank And Trust SA,Societe Generale Bank And Trust SA,Europe,Luxembourg,LUX,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,1,3104244.06
226824,3913,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 1, 2016",2016,"Dec 22, 2016",2016,societe-generale-zurich,Societe Generale Zurich,Societe Generale Zurich,Europe,Switzerland,CHE,ablv-bank-as-riga-latvia-lva,"ABLV Bank, AS",Europe,Latvia,LVA,5,5799925
236365,4244,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 8, 2013",2013,"Nov 22, 2013",2013,south-american-international-bank,South American International Bank,South American International Bank,South America,Curacao,CUW,espirito-santo-bank-of-florida-miami-fl-usa,Espirito Santo Bank of Florida,North America,United States,USA,2,1100147
236366,4244,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 3, 2013",2013,"Dec 16, 2013",2013,south-american-international-bank,South American International Bank,South American International Bank,South America,Curacao,CUW,totalbank-miami-fl-usa,TotalBank,North America,United States,USA,3,1210000
236367,4244,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 18, 2013",2013,"Feb 18, 2014",2014,south-american-international-bank,South American International Bank,South American International Bank,South America,Curacao,CUW,ebna-bank-nv-willemstad-curacao-cuw,EBNA Bank NV,South America,Curacao,CUW,9,1978656
236368,4244,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 28, 2013",2013,"Dec 16, 2013",2013,south-american-international-bank,South American International Bank,South American International Bank,South America,Curacao,CUW,credicorp-bank-panama-panama-pan,Credicorp Bank,North America,Panama,PAN,4,1213092.16
236362,4244,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 2, 2014",2014,"Jul 2, 2014",2014,south-american-international-bank,South American International Bank,South American International Bank,South America,Curacao,CUW,branch-banking-and-trust-company-greensboro-nc-usa,Branch Banking And Trust Company,North America,United States,USA,1,1000000
236363,4244,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 23, 2014",2014,"Jun 23, 2014",2014,south-american-international-bank,South American International Bank,South American International Bank,South America,Curacao,CUW,banesco-sa-panama-city-panama-pan,"Banesco, S.A.",North America,Panama,PAN,1,1000000
236364,4244,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Apr 4, 2014",2014,"Apr 16, 2014",2014,south-american-international-bank,South American International Bank,South American International Bank,South America,Curacao,CUW,deutsche-bank-ag-amsterdam-netherlands-nld,Deutsche Bank AG,Europe,Netherlands,NLD,4,1307000
236351,4241,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 11, 2014",2014,"Jul 24, 2014",2014,south-american-international-bank-of-curacao,South American International Bank of Curacao,South American International Bank of Curacao,South America,Curacao,CUW,eastern-national-bank-fl-us-usa,Eastern National Bank,North America,United States,USA,2,2300000
236352,4241,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 7, 2014",2014,"Jul 10, 2014",2014,south-american-international-bank-of-curacao,South American International Bank of Curacao,South American International Bank of Curacao,South America,Curacao,CUW,espirito-santo-bank-of-florida-fl-us-usa,Espirito Santo Bank of Florida,North America,United States,USA,2,360600
236353,4241,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 14, 2014",2014,"Jul 14, 2014",2014,south-american-international-bank-of-curacao,South American International Bank of Curacao,South American International Bank of Curacao,South America,Curacao,CUW,hsbc-private-bank-suisse-sa-geneva-switzerland-che,HSBC Private Bank,Europe,Switzerland,CHE,2,1482000
